vehicle,stamp,x,y,z
defender,1779218562.157002,36.023485170677304,5.983396381139755,2.98101806640625
defender,1779218562.1967905,36.02369444258511,5.983772456645966,2.980926513671875
defender,1779218562.2368019,36.02409082278609,5.984703748486936,2.980682373046875
defender,1779218562.276789,36.02433126606047,5.985636616125703,2.980438232421875
defender,1779218562.3169894,36.02433126606047,5.985636616125703,2.980438232421875
defender,1779218562.3567777,36.02445734106004,5.986576811410487,2.98016357421875
defender,1779218562.3968496,36.02441497705877,5.98754061665386,2.979949951171875
defender,1779218562.4368186,36.02441497705877,5.98754061665386,2.979949951171875
defender,1779218562.4776018,36.0242581628263,5.988505223765969,2.979827880859375
defender,1779218562.5167904,36.02407740429044,5.9893853617832065,2.979705810546875
defender,1779218562.556837,36.023971969261765,5.989712907001376,2.97967529296875
defender,1779218562.5968077,36.0238096807152,5.990201034583151,2.97967529296875
defender,1779218562.6367834,36.0235033929348,5.990959306247532,2.979705810546875
defender,1779218562.6767993,36.02328738383949,5.991337092593312,2.979766845703125
defender,1779218562.7167962,36.02296453155577,5.991722092963755,2.979888916015625
defender,1779218562.7568436,36.02259014546871,5.992056119255722,2.980072021484375
defender,1779218562.796862,36.02259014546871,5.992056119255722,2.980072021484375
defender,1779218562.836817,36.02238996513188,5.99218210298568,2.980194091796875
defender,1779218562.8767927,36.02212628722191,5.992271394934505,2.980438232421875
defender,1779218562.9168031,36.021983832120895,5.992306116037071,2.9805908203125
defender,1779218562.9567933,36.021799605339766,5.992267341352999,2.98089599609375
defender,1779218562.996787,36.02171185053885,5.992179847322404,2.981170654296875
defender,1779218563.0368102,36.02171185053885,5.992179847322404,2.981170654296875
defender,1779218563.0768068,36.02171354740858,5.991911953315139,2.98162841796875
defender,1779218563.117293,36.02175107970834,5.991583036258817,2.9820556640625
defender,1779218563.1568403,36.02175107970834,5.991583036258817,2.9820556640625
defender,1779218563.1967957,36.02185783535242,5.991217512637377,2.982452392578125
defender,1779218563.2367926,36.02229419350624,5.990540194325149,2.983062744140625
defender,1779218563.2768188,36.02246461249888,5.990297032520175,2.983245849609375
defender,1779218563.316817,36.02265126258135,5.990049070678651,2.983428955078125
defender,1779218563.3568046,36.023166028782725,5.989439640194178,2.983734130859375
defender,1779218563.3968225,36.02347130142152,5.989085024222732,2.98388671875
defender,1779218563.4377623,36.02376041933894,5.9887084709480405,2.983978271484375
