vehicle,stamp,x,y,z
defender,1779218488.3464167,36.01939838938415,19.003501841332763,2.964447021484375
defender,1779218488.3864105,36.0193599127233,19.003549237269908,2.9639892578125
defender,1779218488.4280562,36.0193015486002,19.00367643404752,2.963623046875
defender,1779218488.466425,36.0193015486002,19.00367643404752,2.963623046875
defender,1779218488.5065458,36.01920489780605,19.003869728650898,2.96331787109375
defender,1779218488.5464125,36.01908432506025,19.004116852302104,2.963165283203125
defender,1779218488.5864563,36.01899887435138,19.004280525725335,2.963165283203125
defender,1779218488.6264422,36.018851574510336,19.00453569693491,2.963226318359375
defender,1779218488.666444,36.01869575306773,19.004791862796992,2.96337890625
defender,1779218488.7064657,36.01869575306773,19.004791862796992,2.96337890625
defender,1779218488.7463653,36.01861993595958,19.004917251877487,2.963470458984375
defender,1779218488.7865348,36.01839613355696,19.005297048017383,2.96368408203125
defender,1779218488.8265097,36.01824617572129,19.00556227331981,2.9638671875
defender,1779218488.8664145,36.018137069419026,19.00576350837946,2.964019775390625
defender,1779218488.9064214,36.017736822366714,19.00635896390304,2.964385986328125
defender,1779218488.9464278,36.01741058006883,19.00681214639917,2.964630126953125
defender,1779218489.246481,36.01560406386852,19.011112515814602,2.9661865234375
defender,1779218489.2864707,36.015539900399745,19.012278364039958,2.96649169921875
defender,1779218489.326436,36.015538145788014,19.01294622849673,2.9666748046875
defender,1779218489.3664432,36.0155477412045,19.013401846401393,2.966766357421875
defender,1779218489.406465,36.01560400985181,19.0144959455356,2.966949462890625
defender,1779218489.446423,36.015718929469585,19.015561264008284,2.96710205078125
defender,1779218489.4864466,36.015718929469585,19.015561264008284,2.96710205078125
defender,1779218489.5264792,36.015816083177924,19.01658465154469,2.96734619140625
defender,1779218489.56642,36.0158829446882,19.01762874610722,2.967620849609375
defender,1779218489.60647,36.0158829446882,19.01762874610722,2.967620849609375
defender,1779218489.6465278,36.01596388220787,19.01862269639969,2.967987060546875
defender,1779218489.6864173,36.01603716984391,19.019502894952893,2.9683837890625
defender,1779218489.726517,36.01603716984391,19.019502894952893,2.9683837890625
defender,1779218489.7664478,36.01615740172565,19.020247224718332,2.9688720703125
defender,1779218489.8064318,36.01631693728268,19.02083181962371,2.9693603515625
defender,1779218489.846427,36.01631693728268,19.02083181962371,2.9693603515625
defender,1779218489.8864253,36.01636455953121,19.02113634161651,2.96966552734375
defender,1779218489.928331,36.01625092327595,19.02153812535107,2.97015380859375
defender,1779218489.966436,36.01615195535123,19.0216644667089,2.97039794921875
defender,1779218490.00643,36.01577949896455,19.022075671702623,2.97088623046875
defender,1779218490.0480452,36.01523848436773,19.02250820212066,2.971405029296875
defender,1779218490.0873134,36.01523848436773,19.02250820212066,2.971405029296875
defender,1779218490.1264493,36.01455240137875,19.022807985544205,2.971954345703125
defender,1779218490.168153,36.01371900551021,19.023041281849146,2.972625732421875
defender,1779218490.2064354,36.01371900551021,19.023041281849146,2.972625732421875
defender,1779218490.2464292,36.013122498989105,19.02321028523147,2.973114013671875
defender,1779218490.286483,36.01190422102809,19.023547949269414,2.974090576171875
defender,1779218490.3264804,36.01024552527815,19.02404323965311,2.975341796875
defender,1779218490.3664985,36.01024552527815,19.02404323965311,2.975341796875
defender,1779218490.406451,36.0085681732744,19.02451559714973,2.976531982421875
defender,1779218490.4464278,36.00544487219304,19.025203300639987,2.978607177734375
defender,1779218490.486442,36.00544487219304,19.025203300639987,2.978607177734375
defender,1779218490.5264385,36.002163286320865,19.025777822360396,2.9803466796875
defender,1779218490.566459,35.99826986133121,19.02623627707362,2.982391357421875
defender,1779218490.6072545,35.99826986133121,19.02623627707362,2.982391357421875
defender,1779218490.6464558,35.99652124126442,19.02651042304933,2.983245849609375
defender,1779218490.6876936,35.991471777670085,19.02761845290661,2.9854736328125
defender,1779218490.7264614,35.98789537511766,19.028526382520795,2.98681640625
defender,1779218490.7664402,35.98529311083257,19.029146756976843,2.98773193359375
defender,1779218490.8064797,35.97799183987081,19.030759626999497,2.99017333984375
defender,1779218490.8464723,35.973015204072,19.03183012828231,2.991729736328125
defender,1779218490.886465,35.973015204072,19.03183012828231,2.991729736328125
defender,1779218490.9264727,35.96348862722516,19.034035049378872,2.994384765625
defender,1779218490.966427,35.95237419754267,19.036510944366455,2.997222900390625
defender,1779218491.0064492,35.95237419754267,19.036510944366455,2.997222900390625
defender,1779218491.0464437,35.93942800909281,19.039030946791172,3.000213623046875
defender,1779218491.0864387,35.92441238462925,19.041588861495256,3.003204345703125
defender,1779218491.126438,35.91767469793558,19.042521376162767,3.0042724609375
defender,1779218491.1664393,35.90681529790163,19.043800983577967,3.00579833984375
defender,1779218491.2064426,35.88640111684799,19.04521755501628,3.0084228515625
defender,1779218491.2464435,35.87739538401365,19.04545709863305,3.009490966796875
defender,1779218491.2877805,35.8626671731472,19.045630894601345,3.010833740234375
defender,1779218491.3264377,35.83548258244991,19.045104511082172,3.012786865234375
defender,1779218491.3664384,35.82355397939682,19.044671017676592,3.0133056640625
defender,1779218491.4064398,35.791957408189774,19.0432865396142,3.014434814453125
defender,1779218491.4464417,35.75755064189434,19.0407997071743,3.0145263671875
defender,1779218491.4865031,35.75755064189434,19.0407997071743,3.0145263671875
defender,1779218491.526456,35.72040143609047,19.037226647138596,3.013031005859375
defender,1779218491.5664523,35.6795534491539,19.032123673707247,3.009185791015625
defender,1779218491.606465,35.6795534491539,19.032123673707247,3.009185791015625
defender,1779218491.646442,35.63623857498169,19.024049263447523,3.0029296875
defender,1779218491.686776,35.59245750308037,19.01315939053893,2.993072509765625
defender,1779218491.7276318,35.59245750308037,19.01315939053893,2.993072509765625
defender,1779218491.7664378,35.548496305942535,19.00074200454401,2.97802734375
defender,1779218491.8076854,35.53639614582062,18.95819429308176,2.97161865234375
